12/18/22
22:00:23,Starting Temperature Monitoring
22:01:35,20.0,568,21.0,557,,954,,1023,21.0,557,13.6,644,,990,,1023,
22:01:35,20.0,569,21.1,556,,952,,1023,21.0,558,13.4,644,,988,,1023,
22:01:36,20.0,568,21.0,557,,956,,1023,21.0,557,13.4,644,,988,,1023,
22:01:36,20.0,568,21.0,555,,952,,1023,21.0,557,13.4,644,,989,,1023,
22:01:37,19.9,569,21.0,555,,956,,1023,21.0,557,12.6,642,,992,,1023,
22:01:37,20.1,567,21.0,556,,952,,1023,21.0,557,13.4,645,,988,,1023,
22:01:38,19.9,569,21.0,556,,956,,1023,20.9,557,13.6,641,,990,,1023,
22:01:38,20.1,568,21.1,556,,952,,1023,21.0,557,12.6,644,,988,,1023,
22:01:39,19.9,570,21.0,556,,956,,1023,21.0,557,12.5,656,,1000,,1023,
22:01:39,20.1,569,21.1,556,,952,,1023,21.0,557,14.1,638,,980,,1023,
22:01:40,20.0,569,21.0,556,,956,,1023,21.0,557,12.6,653,,1000,,1023,
22:01:41,20.1,567,21.0,557,,952,,1023,20.9,557,12.4,654,,996,,1023,
22:01:41,20.0,569,21.0,557,,954,,1023,21.0,558,12.6,654,,1000,,1023,
22:01:42,20.1,567,21.2,556,,952,,1023,21.0,557,12.3,657,,994,,1023,
22:01:42,20.0,569,21.0,556,,954,,1023,21.0,557,12.4,662,,1000,,1023,
22:01:43,20.1,568,21.1,556,,952,,1023,21.0,557,12.2,656,,994,,1023,
22:01:43,20.0,569,21.0,556,,956,,1023,21.0,558,12.4,656,,1000,,1023,
22:01:44,20.2,569,21.1,556,,952,,1023,21.0,557,12.2,658,,992,,1023,
22:01:44,20.0,569,21.0,557,,954,,1023,21.0,558,12.4,656,,1001,,1023,
22:01:45,20.3,568,21.1,556,,952,,1023,21.0,557,12.5,654,,992,,1023,
22:01:45,19.9,569,21.0,557,,953,,1023,20.9,558,12.5,654,,1000,,1023,
22:01:46,20.1,566,21.2,557,,952,,1023,21.0,557,12.4,654,,992,,1023,
22:01:46,19.9,568,21.0,556,,952,,1023,20.9,558,12.6,655,,1002,,1023,
22:01:47,20.1,567,21.2,556,,952,,1023,21.0,558,12.7,652,,992,,1023,
22:01:47,20.0,568,21.1,557,,953,,1023,21.0,557,12.4,656,,1004,,1023,
22:01:48,20.1,567,21.1,556,,948,,1023,21.0,557,12.4,656,,992,,1023,
22:01:48,19.9,568,21.0,557,,954,,1023,20.9,558,12.5,652,,1002,,1023,
22:01:49,20.1,566,21.2,556,,952,,1023,21.0,557,12.6,654,,992,,1023,
22:01:49,19.8,569,21.0,557,,952,,1023,21.0,558,12.4,656,,1004,,1023,
22:01:50,20.0,567,21.1,556,,950,,1023,20.9,558,12.2,659,,996,,1023,
22:01:50,20.0,568,21.1,556,,954,,1023,20.9,559,12.5,654,,1002,,1023,
22:01:51,20.1,568,21.1,556,,952,,1023,21.0,557,12.4,658,,992,,1023,
22:01:51,19.9,570,21.0,557,,952,,1023,20.9,558,12.4,659,,1008,,1023,
22:01:52,19.9,568,21.1,556,,952,,1023,21.0,557,12.6,652,,992,,1023,
22:01:52,19.9,568,21.1,556,,956,,1023,21.0,558,11.4,666,,1012,,1023,
22:01:53,20.1,568,21.1,556,,952,,1023,21.0,557,11.9,662,,1000,,1023,
22:01:53,20.0,569,21.0,556,,954,,1023,20.9,558,11.5,667,,1012,,1023,
22:01:54,20.1,568,21.1,556,,952,,1023,21.0,557,11.3,669,,1000,,1023,
22:01:54,20.0,569,21.0,556,,954,,1023,20.9,558,11.0,669,,1012,,1023,
22:01:55,20.1,568,21.1,555,,952,,1023,21.0,557,11.1,671,,1004,,1023,
22:01:55,20.0,569,21.1,556,,954,,1023,20.9,557,10.8,662,,1016,,1023,
22:01:56,20.0,568,21.2,556,,952,,1023,21.0,557,11.2,670,,1000,,1023,
22:01:56,19.9,569,21.0,556,,952,,1023,21.0,557,11.8,661,,1008,,1023,
22:01:57,20.0,568,21.1,556,,952,,1023,21.0,558,11.5,666,,1000,,1023,
22:01:57,19.9,569,21.0,556,,952,,1023,20.9,558,11.0,668,,1012,,1023,
22:01:58,20.1,568,21.0,555,,948,,1023,21.0,557,11.3,668,,1000,,1023,
22:01:58,20.0,568,21.0,556,,952,,1023,21.0,558,11.1,672,,1016,,1023,
22:01:59,20.0,567,21.1,556,,950,,1023,20.9,558,10.5,678,,1008,,1023,
22:01:59,19.9,568,21.0,557,,952,,1023,20.9,558,10.4,679,,1020,,1023,
22:02:00,20.1,568,21.1,556,,952,,1023,21.0,558,10.4,679,,1008,,1023,
22:02:00,20.0,568,21.0,556,,952,,1023,20.9,558,10.4,679,,1016,,1023,
22:02:01,20.2,568,21.1,556,,952,,1023,21.0,557,10.4,677,,1008,,1023,
22:02:01,19.9,569,21.1,556,,952,,1023,20.9,558,10.4,678,,1017,,1023,
22:02:02,20.2,568,21.1,556,,953,,1023,21.0,557,10.4,677,,1006,,1023,
22:02:02,20.0,568,21.0,556,,952,,1023,21.0,558,10.4,678,,1020,,1023,
22:02:03,20.2,567,21.1,556,,952,,1023,21.0,557,10.5,678,,1008,,1023,
22:02:03,20.1,568,21.1,556,,952,,1023,21.0,557,10.6,680,,1016,,1023,
22:02:04,20.2,568,21.1,556,,952,,1023,21.0,557,10.6,676,,1004,,1023,
22:02:05,19.9,569,21.0,557,,952,,1023,21.0,558,10.6,675,,1020,,1023,
22:02:05,20.0,567,21.2,556,,952,,1023,21.0,557,10.8,674,,1006,,1023,
22:02:06,20.0,568,21.1,556,,952,,1023,21.0,557,10.8,674,,1016,,1023,
22:02:06,20.2,568,21.1,556,,953,,1023,21.0,557,10.6,675,,1004,,1023,
22:02:07,20.1,569,21.1,556,,952,,1023,20.9,558,10.8,675,,1016,,1023,
22:02:07,20.1,567,21.1,555,,954,,1023,21.0,556,10.6,676,,1008,,1023,
22:02:08,20.0,569,21.1,557,,952,,1023,20.9,558,11.0,675,,1016,,1023,
22:02:08,20.2,569,21.1,556,,952,,1023,21.0,557,10.6,676,,1004,,1023,
22:02:09,20.1,569,21.0,556,,952,,1023,20.9,558,10.6,676,,1016,,1023,
22:02:09,20.1,568,21.1,556,,952,,1023,21.0,557,10.8,675,,1005,,1023,
22:02:10,20.0,568,21.0,556,,952,,1023,20.9,558,10.2,682,,1020,,1023,
22:02:10,20.2,568,21.2,556,,952,,1023,21.0,557,10.4,678,,1006,,1023,
22:02:11,20.0,568,21.1,556,,952,,1023,20.9,558,10.6,677,,1016,,1023,
22:02:11,20.0,566,21.0,556,,952,,1023,21.0,557,10.8,676,,1008,,1023,
22:02:12,20.0,569,21.0,556,,952,,1023,21.0,558,10.7,676,,1016,,1023,
22:02:12,20.1,568,21.1,555,,952,,1023,21.0,557,10.5,678,,1004,,1023,
22:02:13,20.0,568,21.1,556,,952,,1023,20.9,558,10.4,678,,1018,,1023,
22:02:13,20.2,568,21.2,556,,954,,1023,20.9,557,11.6,667,,1000,,1023,
22:02:14,20.1,570,21.0,557,,952,,1023,20.9,558,14.7,630,,988,,1023,
22:02:14,20.1,568,21.1,556,,953,,1023,21.0,557,14.6,631,,978,,1023,
22:02:15,20.1,568,21.1,556,,952,,1023,21.0,558,14.5,632,,988,,1023,
22:02:15,20.2,568,21.2,556,,952,,1023,21.0,557,14.7,630,,978,,1023,
22:02:16,20.1,567,21.1,556,,952,,1023,21.0,558,14.7,631,,988,,1023,
22:02:16,20.1,568,21.1,556,,952,,1023,21.0,558,15.0,628,,976,,1023,
22:02:17,20.1,568,21.1,557,,952,,1023,21.0,558,14.7,630,,986,,1023,
22:02:17,20.0,568,21.1,556,,952,,1023,21.0,558,14.8,629,,977,,1023,
22:02:18,19.9,568,21.0,556,,952,,1023,21.0,557,14.7,630,,988,,1023,
22:02:18,20.1,569,21.1,556,,952,,1023,21.0,557,14.9,630,,976,,1023,
22:02:19,19.9,568,21.0,556,,952,,1023,20.9,558,14.7,630,,986,,1023,
22:02:19,20.0,566,21.0,556,,952,,1023,21.0,557,14.8,627,,980,,1023,
22:02:20,20.0,568,21.1,557,,952,,1023,20.9,558,14.7,629,,984,,1023,
22:02:20,2,20.04,21.10,nan,nan,20.94,12.35,nan,nan
22:02:20,19.9,568,21.0,556,,956,,1023,20.9,557,14.7,629,,992,,1023,
22:02:21,20.1,568,21.1,556,,952,,1023,21.0,557,14.7,629,,976,,1023,
22:02:21,20.1,569,21.0,557,,954,,1023,20.9,557,14.7,629,,990,,1023,
22:02:22,20.1,568,21.2,556,,952,,1023,21.0,557,14.7,631,,980,,1023,
22:02:22,20.0,568,21.1,557,,954,,1023,20.9,558,14.7,629,,988,,1023,
22:02:23,20.1,568,21.2,557,,952,,1023,20.9,557,14.9,628,,976,,1023,
22:02:23,20.0,568,21.0,556,,954,,1023,21.0,558,14.7,630,,988,,1023,
22:02:24,20.2,568,21.1,555,,952,,1023,21.0,557,14.7,632,,980,,1023,
22:02:24,20.0,569,21.0,556,,953,,1023,20.9,558,14.5,630,,988,,1023,
22:02:25,20.2,568,21.1,555,,948,,1023,21.0,558,14.7,630,,978,,1023,
22:02:25,20.0,568,21.0,556,,953,,1023,21.0,558,14.8,628,,988,,1023,
22:02:26,20.1,567,21.1,556,,949,,1023,21.0,558,14.6,633,,976,,1023,
22:02:26,20.0,570,21.0,556,,952,,1023,20.9,558,14.5,632,,988,,1023,
22:02:27,20.0,568,21.0,555,,952,,1023,21.0,557,14.7,631,,976,,1023,
22:02:28,20.0,570,21.1,557,,952,,1023,20.9,558,14.7,630,,988,,1023,
22:02:28,20.2,568,21.2,556,,952,,1023,21.0,557,13.9,638,,982,,1023,
22:02:29,20.0,569,21.0,557,,952,,1023,20.9,558,14.4,634,,992,,1023,
22:02:29,20.0,568,21.0,556,,952,,1023,21.0,557,14.1,630,,976,,1023,
22:02:30,20.0,568,21.0,557,,952,,1023,21.0,558,14.7,628,,984,,1023,
22:02:30,20.3,567,21.1,556,,952,,1023,20.9,558,14.7,630,,976,,1023,
22:02:31,20.1,569,21.0,556,,956,,1023,20.9,558,14.5,631,,988,,1023,
22:02:31,20.2,567,21.2,557,,952,,1023,21.0,557,14.7,631,,976,,1023,
22:02:32,20.1,568,21.0,557,,952,,1023,21.0,557,14.7,631,,988,,1023,
22:02:32,20.1,567,21.1,555,,952,,1023,21.0,557,14.7,630,,976,,1023,
22:02:33,20.1,568,21.0,557,,952,,1023,21.0,557,14.1,637,,992,,1023,
22:02:33,20.2,568,21.0,556,,953,,1023,21.0,557,14.8,629,,976,,1023,
22:02:34,19.9,568,21.0,557,,952,,1023,20.9,558,14.1,631,,988,,1023,
22:02:34,20.1,567,21.1,556,,952,,1023,21.0,556,14.7,630,,976,,1023,
22:02:35,20.0,569,21.0,556,,952,,1023,21.0,558,14.4,634,,990,,1023,
22:02:35,20.1,568,21.0,556,,952,,1023,21.0,557,13.9,639,,984,,1023,
22:02:36,20.0,568,21.0,555,,952,,1023,21.0,558,13.3,648,,1000,,1023,
22:02:36,20.1,568,21.1,556,,954,,1023,21.0,557,13.0,648,,988,,1023,
22:02:37,19.9,568,21.1,556,,952,,1023,21.0,557,13.4,644,,1000,,1023,
22:02:37,20.1,567,21.0,556,,952,,1023,21.0,557,15.4,623,,972,,1023,
22:02:38,19.9,568,21.1,556,,952,,1023,20.9,558,15.0,625,,984,,1023,
22:02:38,20.2,568,21.0,555,,952,,1023,21.0,557,15.4,622,,972,,1023,
22:02:39,20.0,568,21.1,557,,952,,1023,20.9,558,15.2,625,,984,,1023,
22:02:39,20.1,568,21.0,555,,956,,1023,21.0,557,15.4,619,,968,,1023,
22:02:40,20.0,568,21.1,556,,952,,1023,20.9,558,16.4,609,,976,,1023,
22:02:40,20.1,568,21.1,556,,954,,1023,21.0,557,16.5,609,,964,,1023,
22:02:41,19.9,568,21.0,556,,954,,1023,21.0,558,16.4,610,,976,,1023,
22:02:41,20.2,568,21.0,555,,952,,1023,21.0,556,16.4,611,,968,,1023,
22:02:42,20.0,568,21.0,556,,952,,1023,20.9,558,15.4,621,,984,,1023,
22:02:42,20.2,568,21.0,556,,952,,1023,21.0,557,15.4,622,,972,,1023,
22:02:43,20.0,569,21.0,556,,954,,1023,21.0,558,15.6,620,,984,,1023,
22:02:43,20.2,569,21.1,557,,952,,1023,21.0,557,15.5,619,,972,,1023,
22:02:44,20.0,569,21.0,556,,952,,1023,20.9,558,16.2,613,,977,,1023,
22:02:44,20.2,568,21.2,556,,952,,1023,21.0,558,16.5,610,,968,,1023,
22:02:45,20.0,567,21.1,556,,952,,1023,21.0,558,16.6,607,,976,,1023,
22:02:45,20.1,567,21.2,556,,952,,1023,21.0,558,16.9,605,,964,,1023,
22:02:46,20.1,569,21.1,557,,954,,1023,20.9,558,16.7,606,,976,,1023,
22:02:46,20.2,568,21.0,556,,952,,1023,20.9,558,15.9,618,,970,,1023,
22:02:47,20.2,569,21.0,557,,952,,1023,20.9,558,16.6,608,,976,,1023,
22:02:47,20.1,568,21.1,556,,952,,1023,21.0,557,16.2,613,,965,,1023,
22:02:48,20.1,569,21.0,556,,956,,1023,21.0,558,16.0,614,,980,,1023,
22:02:48,20.1,568,21.1,556,,948,,1023,21.0,557,16.6,608,,964,,1023,
22:02:49,19.9,569,21.0,556,,952,,1023,20.9,558,16.6,608,,976,,1023,
22:02:49,20.0,568,21.1,556,,952,,1023,21.0,557,16.4,610,,964,,1023,
22:02:50,20.0,568,21.0,556,,953,,1023,21.0,558,15.1,626,,984,,1023,
22:02:50,20.1,567,21.1,557,,952,,1023,20.9,557,16.0,613,,968,,1023,
22:02:51,20.0,569,21.0,557,,954,,1023,20.9,558,16.4,610,,976,,1023,
22:02:52,20.1,568,21.1,556,,952,,1023,21.0,558,16.6,609,,964,,1023,
22:02:52,20.1,569,21.0,556,,954,,1023,21.0,559,16.6,609,,976,,1023,
22:02:53,20.0,567,21.1,555,,952,,1023,21.0,558,16.6,609,,964,,1023,
22:02:53,20.1,568,21.1,557,,956,,1023,21.0,558,16.2,612,,976,,1023,
22:02:54,20.0,566,21.1,556,,952,,1023,21.0,557,16.0,613,,968,,1023,
22:02:54,20.0,568,21.1,557,,954,,1023,20.9,558,16.2,611,,976,,1023,
22:02:55,20.1,568,21.1,556,,948,,1023,21.0,558,16.4,610,,964,,1023,
22:02:55,19.9,569,21.0,556,,956,,1023,21.0,557,15.4,623,,984,,1023,
22:02:56,20.1,567,21.2,556,,952,,1023,21.0,558,15.3,623,,972,,1023,
22:02:56,20.0,568,21.0,556,,956,,1023,21.0,557,15.9,617,,976,,1023,
22:02:57,20.1,568,21.0,556,,952,,1023,20.9,558,16.6,609,,964,,1023,
22:02:57,20.0,569,21.0,556,,956,,1023,21.0,558,16.0,614,,976,,1023,
22:02:58,20.1,567,21.2,556,,952,,1023,21.0,557,14.8,628,,976,,1023,
22:02:58,20.0,569,21.0,557,,956,,1023,20.9,558,14.3,633,,988,,1023,
22:02:59,20.0,567,21.1,557,,952,,1023,20.9,558,14.0,639,,984,,1023,
22:02:59,20.0,570,21.0,556,,956,,1023,20.9,557,15.3,622,,980,,1023,
