12/18/22
21:51:08,Starting Temperature Monitoring
21:51:22,20.0,569,21.2,555,25.0,511,28.3,474,21.1,556,21.1,556,24.7,514,27.4,483,
21:51:23,20.0,569,21.1,556,25.1,510,28.4,473,21.1,556,21.1,556,24.6,516,27.1,487,
21:51:23,20.0,569,21.2,555,25.1,510,28.4,472,21.1,556,21.1,556,24.8,514,27.4,485,
21:51:24,20.0,569,21.1,555,25.0,511,28.3,473,21.1,556,21.1,556,24.7,514,27.5,483,
21:51:24,20.0,569,21.2,556,25.0,510,28.3,474,21.1,556,21.1,556,24.6,516,27.2,487,
21:51:25,20.0,569,21.1,556,25.1,510,28.5,472,21.1,556,21.1,556,24.7,514,27.3,486,
21:51:25,20.0,569,21.2,556,25.0,510,28.3,473,21.1,556,21.1,556,24.8,514,27.5,483,
21:51:26,20.0,569,21.1,556,25.0,511,28.3,474,21.1,556,21.1,556,24.6,515,27.3,485,
21:51:26,20.0,569,21.1,555,25.1,510,28.4,472,21.1,556,21.1,556,24.7,515,27.3,487,
21:51:27,20.0,569,21.2,556,25.0,510,28.4,472,21.1,556,21.1,556,24.8,514,27.4,483,
21:51:27,20.0,569,21.2,556,25.0,511,28.3,474,21.1,556,21.1,556,24.6,515,27.3,485,
21:51:28,20.0,569,21.1,556,25.1,510,28.4,472,21.1,556,21.1,556,24.6,515,27.1,488,
21:51:28,20.0,569,21.2,556,25.0,510,28.4,472,21.1,556,21.1,556,24.8,513,27.4,484,
21:51:29,20.0,569,21.1,556,25.0,511,28.3,474,21.1,556,21.1,556,24.7,514,27.4,484,
21:51:29,20.0,569,21.1,556,25.1,510,28.4,473,21.1,556,21.1,556,24.6,516,27.1,487,
21:51:30,20.0,569,21.2,555,25.1,510,28.4,472,21.1,556,21.1,556,24.8,514,27.4,485,
21:51:30,20.0,569,21.1,555,25.0,510,28.3,473,21.1,556,21.1,556,24.8,514,27.5,483,
21:51:31,20.0,569,21.2,556,25.0,510,28.3,473,21.1,556,21.1,556,24.6,516,27.2,486,
21:51:31,20.0,569,21.1,556,25.1,509,28.5,472,21.1,556,21.1,556,24.7,514,27.3,486,
21:51:32,20.1,569,21.1,555,25.0,510,28.4,472,21.1,556,21.1,556,24.8,514,27.4,483,
21:51:32,20.0,569,21.1,556,25.0,511,28.3,474,21.1,556,21.1,556,24.6,515,27.3,485,
21:51:33,20.0,569,21.2,556,25.1,509,28.5,472,21.1,556,21.1,556,24.7,515,27.2,487,
21:51:33,20.0,569,21.2,555,25.1,509,28.5,472,21.1,556,21.1,556,24.8,513,27.5,483,
21:51:34,20.0,569,21.2,555,25.0,511,28.3,473,21.1,556,21.1,556,24.7,514,27.4,483,
21:51:34,20.0,569,21.2,555,25.1,510,28.4,472,21.1,556,21.1,556,24.6,516,27.1,487,
21:51:35,20.0,569,21.1,555,25.1,509,28.5,472,21.1,556,21.1,556,24.8,514,27.3,485,
21:51:36,20.0,569,21.2,555,25.0,510,28.4,473,21.1,556,21.1,556,24.8,513,27.5,482,
21:51:36,20.0,569,21.1,556,25.0,510,28.4,473,21.1,556,21.1,556,24.6,516,27.2,487,
21:51:37,20.0,569,21.1,556,25.1,509,28.5,472,21.1,556,21.1,556,24.7,514,27.3,486,
21:51:37,20.0,569,21.2,555,25.0,510,28.4,472,21.1,556,21.1,556,24.8,514,27.5,483,
21:51:38,20.0,569,21.1,555,25.0,511,28.3,473,21.1,556,21.1,556,24.6,515,27.3,485,
21:51:38,20.0,569,21.1,556,25.1,509,28.5,472,21.1,556,21.1,556,24.7,515,27.2,487,
21:51:39,20.0,569,21.2,555,25.1,510,28.5,472,21.1,556,21.1,556,24.8,514,27.4,484,
21:51:39,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.1,556,24.7,515,27.4,484,
21:51:40,20.0,569,21.1,556,25.1,510,28.4,472,21.1,556,21.1,556,24.6,516,27.1,488,
21:51:40,20.1,569,21.2,556,25.1,510,28.5,472,21.1,556,21.1,556,24.8,514,27.4,484,
21:51:41,20.0,569,21.2,555,25.0,510,28.3,473,21.1,556,21.1,556,24.8,514,27.5,483,
21:51:41,20.0,569,21.1,556,25.1,510,28.4,473,21.1,556,21.1,556,24.6,516,27.1,487,
21:51:42,20.0,569,21.1,556,25.1,509,28.5,471,21.1,556,21.1,556,24.8,514,27.4,485,
21:51:42,20.0,569,21.1,556,25.0,510,28.4,473,21.1,556,21.1,556,24.8,513,27.5,482,
21:51:43,20.0,569,21.1,556,25.0,510,28.3,473,21.1,556,21.1,556,24.6,515,27.3,485,
21:51:43,20.0,569,21.2,555,25.1,509,28.5,471,21.1,556,21.1,556,24.7,515,27.3,487,
21:51:44,20.0,569,21.2,556,25.1,510,28.5,472,21.1,556,21.1,556,24.8,513,27.4,483,
21:51:44,20.0,569,21.1,555,25.0,511,28.3,473,21.1,556,21.1,556,24.7,514,27.4,483,
21:51:45,20.0,569,21.2,556,25.1,509,28.5,472,21.1,556,21.1,556,24.6,515,27.1,487,
21:51:45,20.1,569,21.1,555,25.1,510,28.5,472,21.1,556,21.1,556,24.8,513,27.4,484,
21:51:46,20.0,569,21.2,556,25.0,511,28.3,473,21.1,556,21.1,556,24.7,514,27.5,483,
21:51:46,20.0,569,21.1,555,25.1,510,28.4,473,21.1,556,21.0,556,24.6,516,27.1,487,
21:51:47,20.0,569,21.1,556,25.1,509,28.5,471,21.1,556,21.1,556,24.8,514,27.4,485,
21:51:47,20.0,569,21.1,556,25.0,510,28.4,472,21.1,556,21.1,556,24.8,514,27.5,482,
21:51:48,20.0,569,21.1,556,25.1,510,28.4,473,21.1,556,21.1,556,24.6,516,27.2,486,
21:51:48,20.0,569,21.1,556,25.1,509,28.5,471,21.1,556,21.1,556,24.7,514,27.3,486,
21:51:49,20.0,569,21.1,556,25.0,510,28.4,472,21.1,556,21.1,556,24.8,513,27.5,483,
21:51:49,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.1,556,24.6,515,27.4,485,
21:51:50,20.0,569,21.1,556,25.1,510,28.5,472,21.1,556,21.1,556,24.7,515,27.2,487,
21:51:50,20.0,568,21.2,555,25.1,510,28.5,472,21.1,556,21.1,556,24.8,514,27.4,484,
21:51:51,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.1,556,24.7,514,27.4,483,
21:51:51,20.0,569,21.2,556,25.1,510,28.4,472,21.1,556,21.1,556,24.6,516,27.1,488,
21:51:52,20.0,569,21.1,556,25.1,509,28.5,472,21.1,556,21.1,556,24.8,513,27.4,484,
21:51:52,20.0,569,21.1,556,25.0,510,28.3,473,21.1,556,21.1,556,24.8,514,27.5,483,
21:51:53,20.0,569,21.1,556,25.1,510,28.4,473,21.1,556,21.1,556,24.6,516,27.1,487,
21:51:53,20.0,569,21.1,556,25.1,509,28.5,471,21.1,556,21.1,556,24.8,514,27.4,485,
21:51:54,20.1,569,21.2,555,25.0,510,28.4,472,21.1,556,21.1,556,24.8,514,27.5,483,
21:51:55,20.0,569,21.1,556,25.0,510,28.3,473,21.1,556,21.0,556,24.6,516,27.3,485,
21:51:55,20.0,569,21.1,556,25.1,510,28.5,472,21.1,556,21.1,557,24.7,515,27.3,486,
21:51:56,20.1,569,21.2,555,25.0,510,28.5,472,21.1,556,21.0,556,24.8,514,27.4,483,
21:51:56,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.1,556,24.6,515,27.4,485,
21:51:57,20.0,569,21.1,556,25.1,510,28.4,472,21.1,556,21.1,556,24.6,515,27.2,487,
21:51:57,20.0,569,21.1,556,25.0,510,28.4,472,21.1,556,21.0,556,24.8,513,27.4,483,
21:51:58,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.1,557,24.7,514,27.5,483,
21:51:58,20.0,569,21.1,556,25.1,510,28.4,472,21.1,557,21.0,556,24.6,516,27.1,487,
21:51:59,20.0,569,21.2,556,25.1,509,28.5,471,21.1,556,21.1,557,24.8,514,27.4,484,
21:51:59,20.0,569,21.1,555,25.0,510,28.4,473,21.1,556,21.0,556,24.8,514,27.5,482,
21:52:00,20.0,569,21.1,556,25.1,510,28.4,473,21.1,556,21.1,556,24.6,516,27.2,487,
21:52:00,20.0,569,21.2,555,25.1,509,28.5,471,21.1,556,21.0,556,24.8,514,27.3,485,
21:52:01,20.0,568,21.1,556,25.0,510,28.4,472,21.1,556,21.1,556,24.8,513,27.5,483,
21:52:01,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.0,556,24.6,515,27.3,485,
21:52:02,20.0,569,21.1,556,25.1,509,28.5,471,21.1,556,21.0,556,24.7,515,27.2,487,
21:52:02,20.0,569,21.1,556,25.0,510,28.5,472,21.1,556,21.0,556,24.8,514,27.5,483,
21:52:03,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.1,557,24.7,515,27.4,484,
21:52:03,20.0,569,21.1,556,25.1,509,28.5,472,21.0,556,21.0,556,24.6,516,27.1,488,
21:52:04,20.0,568,21.1,556,25.1,510,28.5,472,21.1,556,21.0,556,24.8,514,27.4,484,
21:52:04,1,20.01,21.15,25.03,28.31,21.12,21.11,24.66,27.32
21:52:04,20.0,569,21.1,556,25.3,508,28.7,469,21.0,556,21.0,557,24.7,514,27.3,485,
21:52:05,20.0,568,21.1,556,25.1,509,28.6,471,21.1,556,21.0,557,24.8,513,27.4,484,
21:52:05,20.0,569,21.1,556,25.0,510,28.4,472,21.1,556,21.0,556,24.8,514,27.5,482,
21:52:06,20.0,569,21.1,556,25.1,510,28.4,472,21.0,556,21.0,557,24.5,516,27.2,487,
21:52:06,20.0,569,21.1,556,25.1,509,28.5,471,21.1,556,21.0,557,24.7,515,27.3,486,
21:52:07,20.0,569,21.1,556,25.0,510,28.4,472,21.1,556,21.0,557,24.8,514,27.5,483,
21:52:07,20.0,569,21.1,556,25.0,510,28.3,473,21.1,556,21.0,557,24.5,516,27.2,486,
21:52:08,20.1,569,21.1,556,25.1,509,28.5,471,21.1,556,21.0,557,24.7,515,27.2,487,
21:52:08,20.0,569,21.1,555,25.1,510,28.4,472,21.1,556,21.0,557,24.8,514,27.4,483,
21:52:09,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.0,557,24.6,515,27.4,485,
21:52:09,20.0,569,21.1,556,25.1,510,28.5,472,21.1,556,21.0,557,24.6,516,27.1,488,
21:52:10,20.0,568,21.1,556,25.1,510,28.5,472,21.1,556,21.0,557,24.8,514,27.4,484,
21:52:10,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.0,557,24.7,514,27.4,483,
21:52:11,20.0,569,21.1,556,25.1,510,28.4,472,21.1,556,21.0,557,24.5,516,27.1,488,
21:52:12,20.0,569,21.2,556,25.1,509,28.5,471,21.1,556,21.0,557,24.8,514,27.4,485,
21:52:12,20.0,569,21.1,556,25.0,510,28.4,472,21.1,556,21.0,557,24.7,514,27.4,483,
21:52:13,20.0,569,21.1,556,25.0,510,28.4,473,21.1,556,21.0,557,24.5,516,27.1,487,
21:52:13,20.0,569,21.1,556,25.1,509,28.5,472,21.1,556,21.0,557,24.7,515,27.3,486,
21:52:14,20.0,568,21.1,556,25.0,510,28.4,472,21.1,556,21.0,557,24.8,514,27.5,483,
21:52:14,20.0,569,21.1,556,25.0,511,28.3,474,21.1,556,21.0,557,24.6,516,27.3,486,
21:52:15,20.0,569,21.1,556,25.1,509,28.5,471,21.1,556,21.0,557,24.6,515,27.2,487,
21:52:15,20.1,569,21.1,556,25.0,510,28.5,472,21.1,556,21.0,557,24.8,514,27.4,484,
21:52:16,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.0,557,24.6,515,27.3,485,
21:52:16,20.0,569,21.1,556,25.1,510,28.5,472,21.1,556,21.0,557,24.6,516,27.1,488,
21:52:17,20.0,568,21.1,556,25.1,510,28.5,472,21.1,556,21.0,557,24.7,514,27.4,484,
21:52:17,20.0,569,21.1,556,25.0,511,28.3,473,21.1,556,21.0,557,24.6,515,27.4,484,
21:52:18,20.1,569,21.1,556,25.1,510,28.4,472,21.1,556,21.0,557,24.5,516,27.1,488,
21:52:18,20.0,569,21.1,556,25.1,510,28.5,472,21.1,556,21.0,557,24.7,514,27.3,486,
21:52:19,20.0,569,21.1,556,25.0,511,28.4,473,21.1,556,21.0,557,24.7,514,27.4,483,
21:52:19,20.0,569,21.1,556,25.0,510,28.4,473,21.0,556,21.0,557,24.5,516,27.1,487,
21:52:20,20.0,569,21.1,556,25.1,510,28.5,472,21.0,556,21.0,557,24.7,515,27.2,487,
21:52:20,20.0,569,21.1,556,25.0,510,28.4,472,21.1,556,21.0,558,24.7,514,27.4,483,
21:52:21,20.0,569,21.1,556,25.0,511,28.3,474,21.0,557,21.0,557,24.5,516,27.2,486,
21:52:21,20.0,569,21.1,556,25.1,509,28.5,472,21.0,557,21.0,557,24.6,515,27.2,487,
21:52:22,20.1,568,21.1,556,25.0,510,28.4,472,21.0,557,21.0,557,24.7,514,27.4,484,
21:52:22,20.0,569,21.1,556,25.0,511,28.3,473,21.0,556,21.0,557,24.5,516,27.2,486,
21:52:23,20.0,569,21.1,556,25.1,510,28.5,472,21.0,557,21.0,558,24.5,516,27.1,488,
21:52:23,20.0,568,21.1,556,25.1,510,28.5,472,21.0,557,21.0,558,24.7,515,27.4,485,
21:52:24,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,21.0,558,24.5,516,27.3,485,
21:52:24,20.0,569,21.1,556,25.1,510,28.4,473,21.0,557,20.9,559,24.4,518,26.9,489,
21:52:25,20.1,569,21.1,556,25.1,510,28.5,472,21.0,557,21.0,558,24.6,515,27.3,486,
21:52:25,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,21.0,558,24.6,516,27.4,484,
21:52:26,20.0,569,21.1,556,25.1,510,28.4,473,21.0,557,21.0,558,24.4,517,27.0,489,
21:52:26,20.0,569,21.1,556,25.1,509,28.5,471,21.0,557,21.0,558,24.6,516,27.2,487,
21:52:27,20.0,568,21.1,556,25.0,510,28.4,472,21.0,557,21.0,558,24.6,516,27.4,484,
21:52:27,20.0,569,21.1,556,25.0,510,28.3,473,21.0,557,21.0,559,24.3,518,27.0,488,
21:52:28,20.0,569,21.1,556,25.1,509,28.5,471,21.0,557,20.9,559,24.4,517,27.1,488,
21:52:28,20.1,568,21.1,556,25.0,510,28.4,472,21.0,557,21.0,558,24.6,516,27.3,485,
21:52:29,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,21.0,558,24.5,517,27.2,487,
21:52:29,20.1,569,21.1,556,25.1,510,28.5,472,21.0,557,21.0,558,24.5,517,27.0,489,
21:52:30,20.0,569,21.1,556,25.0,510,28.5,472,21.0,557,21.0,558,24.6,515,27.3,485,
21:52:31,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.9,558,24.5,516,27.3,485,
21:52:31,20.0,569,21.1,556,25.1,510,28.4,472,21.0,557,20.9,558,24.4,518,26.9,489,
21:52:32,20.1,569,21.1,556,25.1,510,28.5,472,21.0,557,21.0,559,24.6,515,27.3,486,
21:52:32,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.9,558,24.5,516,27.4,484,
21:52:33,20.0,569,21.1,556,25.1,510,28.4,473,21.0,557,20.9,559,24.4,518,26.9,489,
21:52:33,20.1,568,21.1,556,25.1,510,28.5,471,21.0,557,20.9,558,24.6,516,27.2,487,
21:52:34,20.0,569,21.1,556,25.0,510,28.3,473,21.0,557,20.9,558,24.6,515,27.4,484,
21:52:34,20.0,569,21.1,556,25.0,510,28.4,473,21.0,557,20.9,558,24.4,517,27.0,488,
21:52:35,20.0,569,21.1,556,25.1,510,28.5,471,21.0,557,20.9,558,24.5,516,27.1,488,
21:52:35,20.0,568,21.1,556,25.0,510,28.4,472,21.0,557,21.0,558,24.6,515,27.4,484,
21:52:36,20.0,569,21.1,556,25.0,510,28.3,473,21.0,557,20.9,559,24.4,517,27.1,487,
21:52:36,20.0,569,21.1,556,25.1,509,28.5,471,21.0,557,20.9,559,24.5,516,27.1,488,
21:52:37,20.0,569,21.1,556,25.0,510,28.4,472,21.0,557,20.9,559,24.6,515,27.4,485,
21:52:37,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,21.0,559,24.4,517,27.2,487,
21:52:38,20.0,568,21.1,556,25.1,509,28.5,472,21.0,557,20.9,559,24.5,517,27.0,489,
21:52:38,20.1,569,21.1,556,25.1,510,28.5,472,21.0,557,20.9,559,24.6,515,27.3,485,
21:52:39,20.0,569,21.1,556,25.0,511,28.3,474,21.0,557,20.9,559,24.5,517,27.2,486,
21:52:39,20.1,569,21.1,556,25.1,510,28.4,472,21.0,557,20.9,559,24.4,518,26.9,489,
21:52:40,20.0,569,21.1,556,25.1,510,28.5,471,21.0,557,20.9,559,24.6,515,27.3,486,
21:52:40,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.9,559,24.5,516,27.3,485,
21:52:41,20.0,569,21.1,556,25.1,510,28.4,472,21.0,557,20.9,559,24.4,518,26.9,489,
21:52:41,20.0,568,21.1,556,25.1,510,28.5,472,21.0,557,20.9,559,24.6,516,27.2,486,
21:52:42,20.1,569,21.1,556,25.0,511,28.3,473,21.0,557,20.9,558,24.6,516,27.4,485,
21:52:42,20.0,569,21.1,556,25.0,510,28.4,473,21.0,557,20.9,559,24.4,518,26.9,489,
21:52:43,20.0,569,21.1,556,25.1,509,28.5,471,21.0,557,20.9,559,24.6,516,27.1,487,
21:52:43,20.0,569,21.1,556,25.0,511,28.4,473,21.0,557,20.9,559,24.5,516,27.4,485,
21:52:44,20.0,569,21.1,556,25.0,510,28.4,473,21.0,557,20.9,559,24.4,518,27.0,488,
21:52:44,20.0,569,21.1,556,25.1,509,28.5,471,21.0,557,20.9,559,24.5,517,27.1,488,
21:52:45,20.0,569,21.1,556,25.0,510,28.4,472,21.0,557,20.9,559,24.6,516,27.4,485,
21:52:45,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.9,559,24.4,517,27.1,487,
21:52:46,20.0,569,21.1,556,25.1,509,28.5,471,21.0,557,20.9,559,24.4,517,27.0,489,
21:52:46,20.1,569,21.1,556,25.0,510,28.5,472,21.0,557,20.9,559,24.6,516,27.3,485,
21:52:47,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.9,559,24.4,517,27.2,487,
21:52:47,20.0,569,21.1,556,25.1,509,28.5,472,21.0,557,20.9,559,24.4,518,26.9,490,
21:52:48,20.0,568,21.1,556,25.1,510,28.5,471,21.0,557,20.9,559,24.6,516,27.3,486,
21:52:49,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.9,559,24.4,517,27.2,486,
21:52:49,20.0,569,21.1,556,25.1,510,28.5,472,21.0,557,20.8,560,24.3,518,26.9,490,
21:52:50,20.0,568,21.1,556,25.1,510,28.5,471,21.0,557,20.8,560,24.5,516,27.2,487,
21:52:50,20.0,569,21.1,556,25.0,511,28.4,473,21.0,557,20.9,560,24.4,517,27.2,486,
21:52:51,20.0,569,21.1,556,25.1,510,28.5,472,21.0,557,20.8,560,24.3,519,26.8,490,
21:52:51,20.1,569,21.1,556,25.1,510,28.5,471,21.0,557,20.8,560,24.5,517,27.1,488,
21:52:52,20.0,569,21.1,556,25.0,510,28.4,473,21.0,557,20.8,560,24.4,517,27.3,485,
21:52:52,20.0,569,21.1,556,25.1,510,28.4,472,21.0,557,20.8,560,24.3,519,26.9,490,
21:52:53,20.1,569,21.1,556,25.1,510,28.5,471,21.0,557,20.8,560,24.4,518,27.0,489,
21:52:53,20.0,569,21.1,556,25.0,510,28.4,472,21.0,557,20.8,560,24.4,517,27.3,486,
21:52:54,20.0,569,21.1,556,25.0,511,28.4,473,21.0,557,20.7,561,24.3,519,26.9,489,
21:52:54,20.1,569,21.1,556,25.1,510,28.5,471,21.0,557,20.7,561,24.3,518,26.9,490,
21:52:55,20.1,569,21.1,556,25.0,510,28.4,472,21.0,557,20.7,561,24.4,517,27.2,487,
21:52:55,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.3,566,24.0,522,26.7,491,
21:52:56,20.0,569,21.1,556,25.1,510,28.5,471,21.0,557,20.2,567,23.9,523,26.5,494,
21:52:56,20.1,569,21.1,556,25.0,510,28.5,472,21.0,557,20.0,569,23.9,524,26.6,492,
21:52:57,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.2,567,23.8,524,26.5,493,
21:52:57,20.0,569,21.1,556,25.1,510,28.5,472,21.0,557,20.3,564,24.0,523,26.5,495,
21:52:58,20.0,569,21.1,556,25.1,510,28.5,471,21.0,558,20.4,564,24.2,521,26.8,491,
21:52:58,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.3,565,24.0,522,26.7,491,
21:52:59,20.0,569,21.1,556,25.1,510,28.5,472,21.0,558,20.2,567,23.8,524,26.5,495,
21:52:59,20.1,568,21.1,556,25.1,510,28.5,472,21.0,557,20.3,565,24.1,522,26.7,491,
21:53:00,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.2,567,23.9,523,26.7,491,
21:53:00,20.0,569,21.1,556,25.1,510,28.5,472,21.0,557,20.1,568,23.7,525,26.4,496,
21:53:01,20.1,569,21.1,556,25.1,510,28.5,471,21.0,557,20.7,561,24.3,519,26.9,490,
21:53:01,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,20.6,562,24.3,519,27.1,488,
21:53:02,20.0,569,21.1,556,25.1,510,28.4,472,21.0,558,20.7,561,24.2,520,26.7,492,
21:53:02,20.0,568,21.1,556,25.1,510,28.5,472,21.0,557,20.7,562,24.3,518,27.0,489,
21:53:03,20.0,569,21.1,556,25.0,510,28.4,473,21.0,557,20.6,562,24.3,519,27.1,487,
21:53:03,20.0,569,21.1,556,25.0,510,28.4,473,21.0,558,21.0,557,24.4,517,26.9,489,
21:53:04,20.0,568,21.1,556,25.1,510,28.5,471,21.0,557,21.0,557,24.7,515,27.3,486,
21:53:04,20.1,569,21.1,556,25.0,511,28.4,473,21.0,557,21.0,557,24.7,514,27.4,483,
21:53:04,2,20.02,21.13,25.09,28.45,21.06,20.86,24.49,27.13
21:53:05,20.1,569,21.1,556,25.3,507,28.8,469,21.0,558,21.0,557,24.9,513,27.5,483,
21:53:06,20.0,568,21.1,556,25.1,510,28.5,471,21.0,557,21.0,556,24.8,513,27.6,482,
21:53:06,20.0,569,21.1,556,25.0,510,28.4,473,21.0,558,21.0,557,24.6,516,27.3,485,
21:53:07,20.0,569,21.1,556,25.1,509,28.5,471,21.0,558,21.0,557,24.7,515,27.2,486,
21:53:07,20.0,569,21.1,556,25.0,510,28.4,472,21.0,557,21.1,557,24.8,514,27.5,483,
21:53:08,20.0,569,21.1,556,25.0,511,28.3,473,21.0,557,21.0,557,24.6,515,27.3,485,
21:53:08,20.0,569,21.1,556,25.1,510,28.5,472,21.0,558,21.0,557,24.6,515,27.2,487,
21:53:09,20.1,569,21.1,556,25.1,510,28.5,472,21.0,558,21.0,557,24.8,514,27.4,484,
21:53:09,20.0,569,21.1,556,25.0,511,28.3,473,21.0,558,21.1,557,24.6,515,27.3,485,
21:53:10,20.0,569,21.1,556,25.1,510,28.5,472,21.0,558,21.0,557,24.6,516,27.1,488,
21:53:10,20.0,569,21.1,556,25.1,510,28.5,472,21.0,558,21.0,557,24.8,514,27.4,484,
21:53:11,20.0,569,21.1,556,25.0,511,28.3,473,21.0,558,21.0,557,24.6,515,27.4,484,
21:53:11,20.0,569,21.1,556,25.1,510,28.4,472,21.0,558,21.0,557,24.6,516,27.1,488,
21:53:12,20.1,568,21.1,556,25.1,509,28.5,472,21.0,558,21.0,557,24.8,514,27.4,484,
21:53:12,20.0,569,21.1,556,25.0,511,28.3,473,21.0,558,21.0,557,24.7,515,27.4,483,
21:53:13,20.0,569,21.1,556,25.1,510,28.4,472,21.0,558,21.0,557,24.5,516,27.1,488,
21:53:13,20.0,568,21.1,556,25.1,509,28.5,471,21.0,558,21.0,557,24.7,514,27.3,486,
21:53:14,20.0,569,21.1,556,25.0,510,28.4,472,21.0,558,21.0,557,24.7,514,27.4,483,
21:53:14,20.1,569,21.1,556,25.1,510,28.4,472,21.0,558,21.0,557,24.5,516,27.1,487,
21:53:15,20.1,568,21.1,556,25.1,510,28.5,471,21.0,558,21.0,557,24.7,515,27.3,486,
21:53:15,20.0,568,21.1,556,25.0,510,28.4,472,21.0,558,21.0,557,24.7,514,27.4,483,
21:53:16,20.0,569,21.1,556,25.0,510,28.4,473,21.0,558,21.0,557,24.5,516,27.1,487,
21:53:16,20.0,568,21.1,556,25.1,509,28.5,471,21.0,558,21.0,557,24.7,515,27.2,487,
21:53:17,20.1,568,21.1,556,25.0,510,28.4,472,21.0,558,21.0,557,24.7,514,27.4,483,
21:53:17,20.0,569,21.1,556,25.0,511,28.3,473,21.0,558,21.0,557,24.5,516,27.2,486,
