12/18/22
21:34:56,Starting Temperature Monitoring
21:35:06,42.7,326,46.6,294,47.9,285,50.3,268,51.5,264,50.3,281,45.4,322,37.1,396,
21:35:07,27.0,478,27.7,470,28.8,462,30.4,438,34.0,400,38.8,345,45.5,301,53.9,239,
21:35:07,44.2,327,40.5,364,35.3,417,29.8,468,26.1,500,23.7,524,23.1,521,26.9,480,
21:35:08,44.8,309,48.2,282,49.1,277,50.6,272,49.0,289,45.5,322,39.6,370,33.2,438,
21:35:08,29.6,453,30.4,444,31.6,426,34.9,391,39.1,343,45.2,304,48.6,279,53.5,243,
21:35:09,39.7,372,34.7,424,29.1,472,25.7,505,23.7,520,24.1,504,26.5,485,31.8,425,
21:35:09,47.6,288,50.6,267,50.0,281,47.7,299,43.7,335,39.0,374,34.3,428,27.7,502,
21:35:10,33.5,411,35.9,379,39.4,344,44.5,309,47.9,283,51.1,260,52.9,249,53.3,248,
21:35:10,32.8,442,27.5,487,24.4,519,22.9,527,24.0,514,25.7,495,27.8,468,35.6,380,
21:35:11,49.5,274,51.1,268,48.6,291,45.0,319,41.9,358,36.0,413,29.4,478,24.0,526,
21:35:11,32.4,417,35.8,382,38.9,345,44.4,311,47.8,285,51.1,262,52.2,257,50.3,281,
21:35:12,30.4,455,27.2,487,25.1,499,26.0,492,27.6,474,29.9,444,33.8,400,43.9,299,
21:35:12,50.3,278,48.1,298,42.9,339,38.9,375,34.8,423,29.3,475,24.8,516,23.1,530,
21:35:13,38.7,349,44.5,309,46.6,295,49.4,274,51.4,260,53.1,254,50.3,280,43.7,338,
21:35:13,28.2,475,26.5,480,27.6,474,28.9,460,31.1,431,35.2,387,40.2,332,52.3,247,
21:35:14,46.8,308,42.6,342,38.3,381,34.1,430,28.9,477,25.4,509,22.9,532,24.8,495,
21:35:14,43.5,319,47.3,289,48.5,281,50.7,265,51.5,264,50.2,281,44.9,327,37.2,393,
21:35:15,27.8,466,28.5,464,29.3,456,31.1,429,34.8,392,39.6,337,45.8,299,53.9,240,
21:35:15,42.6,340,39.0,378,33.9,431,28.6,477,25.7,505,23.6,521,24.0,512,28.3,464,
21:35:16,45.7,302,49.1,276,49.8,273,50.8,271,49.0,289,45.1,324,39.3,371,33.3,443,
21:35:16,31.2,435,32.2,423,33.8,401,37.5,360,43.3,320,47.3,288,49.9,269,53.9,242,
21:35:17,39.3,379,33.8,434,28.3,478,25.1,511,23.7,517,24.8,493,27.9,470,33.7,404,
21:35:17,48.2,283,51.1,265,49.4,285,46.7,308,42.3,346,37.6,387,33.0,440,26.9,508,
21:35:18,33.7,408,36.7,369,41.1,337,45.1,305,48.2,281,51.1,261,52.3,253,52.3,255,
21:35:18,33.4,435,28.3,477,25.7,504,24.5,506,26.1,490,27.9,470,30.2,440,38.3,354,
21:35:19,49.9,271,51.1,272,47.6,301,43.5,335,39.4,373,34.6,427,28.2,490,23.4,532,
21:35:19,35.6,386,39.2,346,43.4,317,47.2,291,49.6,273,52.2,254,52.5,254,49.6,286,
21:35:20,31.8,439,28.9,467,27.6,471,29.0,457,30.9,441,33.0,414,36.2,377,46.0,285,
21:35:20,48.3,290,46.4,308,42.2,340,39.4,373,35.4,414,30.9,454,27.3,487,26.5,490,
21:35:21,40.5,340,44.5,311,45.7,303,47.7,287,49.2,276,50.0,279,46.7,305,41.5,354,
21:35:22,30.5,448,29.7,446,31.1,439,32.2,427,33.9,404,37.3,365,42.2,323,50.7,262,
21:35:22,46.0,312,42.8,335,39.7,370,35.7,410,31.5,445,28.7,471,26.8,487,28.8,455,
21:35:23,43.5,318,46.3,297,47.2,291,49.0,278,49.5,280,47.9,295,43.8,332,38.4,378,
21:35:23,31.3,431,32.0,429,32.3,426,33.7,406,36.5,375,41.1,328,45.6,302,51.8,256,
21:35:24,43.5,331,40.2,371,34.6,423,29.7,464,27.0,490,25.2,501,25.7,491,29.7,450,
21:35:24,46.0,300,49.4,275,49.9,272,50.8,273,48.6,291,44.9,325,39.4,369,33.5,440,
21:35:25,32.2,421,33.9,406,35.6,380,40.8,340,44.4,311,47.8,284,49.9,270,53.2,247,
21:35:25,39.3,377,34.1,428,29.1,470,26.5,494,25.6,501,25.7,496,26.6,485,31.1,432,
21:35:26,47.6,289,50.3,270,49.6,278,48.6,293,45.2,316,42.3,354,35.7,415,28.4,489,
21:35:26,33.5,411,35.7,384,38.7,352,43.3,321,46.1,299,49.1,276,50.7,265,51.1,264,
21:35:27,34.5,419,30.4,454,27.8,480,26.8,481,28.3,457,31.8,427,34.7,391,44.8,301,
21:35:27,51.0,268,50.3,278,46.6,309,42.2,343,38.4,379,34.4,426,28.6,483,25.3,509,
21:35:28,39.4,348,43.9,317,45.5,303,47.9,284,49.6,273,51.4,260,50.8,266,47.4,300,
21:35:28,29.7,460,27.4,483,26.3,484,28.0,461,31.3,432,34.4,388,41.0,338,51.1,257,
21:35:29,48.5,290,45.7,316,40.7,357,36.8,393,33.5,436,28.3,484,24.7,516,24.7,511,
21:35:29,38.3,354,44.1,315,45.6,303,47.7,287,49.4,275,50.4,269,48.7,290,44.4,330,
21:35:30,29.3,460,28.1,463,29.5,448,31.7,431,33.9,401,37.8,352,43.7,317,53.2,243,
21:35:30,48.3,293,44.6,321,40.4,368,35.2,417,30.2,459,27.0,490,25.0,505,27.1,476,
21:35:31,44.1,315,47.3,289,48.3,283,50.0,270,50.6,269,49.6,283,45.1,321,38.9,378,
21:35:31,29.5,446,30.7,441,31.4,434,33.2,408,36.6,359,43.5,319,47.2,289,54.8,234,
21:35:32,41.2,351,37.8,385,33.6,434,28.7,475,25.7,504,24.3,512,25.0,492,31.8,421,
21:35:32,46.4,296,49.2,276,49.5,275,49.9,281,47.2,302,43.5,336,38.0,381,33.6,436,
21:35:33,33.1,411,35.1,395,36.6,361,42.3,329,45.4,304,48.6,279,50.0,269,52.9,249,
21:35:33,38.6,377,34.5,423,29.4,466,27.1,489,26.0,493,26.9,472,30.1,442,36.7,376,
21:35:34,48.1,284,50.3,269,49.4,278,48.7,290,45.7,316,42.0,351,36.3,409,30.4,469,
21:35:34,34.9,399,36.5,377,38.6,349,43.6,319,46.3,297,49.1,276,50.3,268,51.4,261,
21:35:35,36.5,403,31.8,442,28.6,471,27.2,481,27.9,465,30.3,446,32.0,426,38.4,355,
21:35:35,49.6,274,51.1,271,47.9,294,44.9,322,41.0,352,37.9,392,32.2,448,27.2,490,
21:35:36,34.6,396,37.7,362,41.4,332,45.4,304,47.8,286,50.4,267,51.2,262,51.0,268,
21:35:36,33.4,425,30.2,455,28.2,471,28.3,458,30.9,440,32.9,418,35.3,388,43.8,297,
21:35:37,50.0,278,48.6,289,44.9,321,41.1,350,38.5,384,33.9,429,29.0,470,27.1,489,
21:35:37,37.7,363,42.3,323,45.0,308,47.2,291,49.1,277,50.8,264,50.2,279,46.2,310,
21:35:38,30.8,448,28.4,468,28.2,461,30.5,437,33.4,412,36.5,358,43.3,321,52.8,246,
21:35:38,50.6,276,47.6,301,42.6,339,38.9,382,33.8,431,28.6,476,25.7,504,25.7,496,
21:35:39,40.7,334,45.6,302,47.1,292,49.2,276,50.7,266,51.2,264,49.0,289,43.6,336,
21:35:39,29.6,456,28.8,454,30.5,436,33.2,414,35.9,366,42.5,328,46.1,297,55.3,230,
21:35:40,47.3,302,43.3,333,39.3,377,34.4,425,29.4,467,26.9,490,25.3,501,28.2,456,
21:35:41,44.6,310,47.7,286,48.5,281,50.2,271,49.6,283,47.1,304,42.1,349,35.8,403,
21:35:41,29.7,445,30.8,441,31.4,434,33.2,410,36.4,378,41.0,326,46.6,294,53.2,245,
21:35:42,42.7,338,39.7,370,35.1,417,30.4,458,27.5,483,25.7,498,25.9,483,31.6,430,
21:35:42,46.4,297,49.2,276,49.5,274,50.4,271,49.1,287,45.8,317,40.2,362,35.2,422,
21:35:43,31.8,428,32.8,419,33.8,403,36.9,355,43.3,320,47.3,288,49.8,270,54.7,236,
21:35:43,42.0,350,37.4,393,32.4,437,28.7,471,27.2,484,27.1,474,29.2,457,33.8,409,
21:35:44,46.4,297,48.7,279,48.5,283,48.5,286,46.7,307,43.3,335,38.7,385,32.8,443,
21:35:44,35.9,386,37.7,360,41.7,336,44.2,313,46.4,295,48.8,277,50.0,269,51.2,261,
21:35:45,38.4,384,33.6,427,30.3,454,28.6,469,28.4,461,30.5,437,32.8,420,37.9,362,
21:35:45,48.7,279,50.3,270,48.7,287,46.6,307,43.0,334,40.2,368,35.0,418,29.8,466,
21:35:46,33.7,409,35.5,388,37.4,363,42.2,326,45.5,304,48.3,282,49.8,272,51.4,261,
21:35:46,34.9,415,30.8,449,28.2,474,27.3,473,29.0,459,30.8,439,33.1,409,41.5,326,
21:35:47,51.2,262,51.6,269,47.6,302,43.1,337,39.4,373,34.9,423,28.8,480,24.9,514,
21:35:47,36.7,374,41.4,328,44.8,309,47.7,286,49.9,271,52.2,255,52.1,262,48.1,299,
21:35:48,29.9,459,27.0,488,25.7,492,27.2,468,30.6,438,34.0,397,40.2,339,51.6,253,
21:35:48,51.0,272,48.5,293,43.3,336,38.9,377,34.2,429,28.6,485,24.1,524,23.3,529,
21:35:49,39.1,345,44.8,309,46.4,296,49.0,277,50.7,265,51.9,261,49.2,288,43.1,342,
21:35:49,28.3,475,26.5,484,27.2,468,30.4,434,34.3,397,40.3,344,44.5,310,54.1,238,
21:35:50,49.1,286,45.5,314,41.0,363,35.2,418,29.8,470,26.0,502,23.8,524,24.7,499,
21:35:50,43.7,318,47.2,291,48.3,283,50.2,270,50.8,266,50.7,273,46.8,308,39.3,367,
21:35:51,28.4,463,29.0,451,30.7,441,32.5,417,35.7,383,40.4,331,46.4,294,55.0,233,
21:35:51,45.5,316,41.8,353,36.5,405,31.2,455,27.3,487,25.0,511,24.1,507,28.6,450,
21:35:52,45.6,303,48.8,278,49.4,275,50.7,268,49.6,283,46.6,312,40.6,361,34.4,422,
21:35:52,1,39.17,39.26,38.38,38.34,38.30,38.38,38.02,39.17
21:35:52,38.4,386,35.4,416,31.3,456,28.3,477,27.1,488,26.7,480,28.0,460,30.0,447,
21:35:53,45.0,308,48.3,283,49.0,280,49.5,284,47.1,305,43.3,337,38.3,380,31.5,460,
21:35:53,32.9,414,35.0,393,38.0,355,42.9,324,46.1,298,49.4,274,51.1,262,52.6,251,
21:35:54,37.5,394,32.2,445,27.8,481,25.8,501,25.3,496,27.3,467,30.9,435,37.4,362,
21:35:54,49.0,278,50.8,266,49.6,282,47.3,303,43.1,337,39.1,377,33.6,436,27.7,495,
21:35:55,34.6,398,37.2,367,40.7,336,45.0,307,47.7,286,50.3,268,51.4,260,51.4,262,
21:35:55,33.5,431,29.1,468,26.5,493,25.7,492,27.6,471,29.9,449,32.3,418,40.6,333,
21:35:56,50.4,269,51.1,269,48.1,297,44.1,322,40.8,367,35.3,418,29.2,476,25.2,510,
21:35:56,33.7,406,36.7,376,39.1,345,44.5,310,47.7,287,50.4,267,51.1,265,50.4,277,
21:35:57,31.0,446,28.3,474,26.5,483,27.7,463,31.0,435,34.2,393,40.4,339,52.1,250,
21:35:58,52.1,265,49.5,286,44.1,328,39.7,372,34.7,423,29.1,477,24.9,513,24.3,516,
21:35:58,39.9,338,45.5,303,47.1,292,49.4,275,50.8,264,51.8,266,48.1,296,42.0,353,
21:35:59,28.9,466,27.8,467,29.1,453,31.2,435,33.6,405,37.7,361,43.4,311,53.9,238,
21:35:59,48.2,295,44.2,326,39.9,370,35.2,418,30.2,463,26.6,494,24.4,514,26.0,481,
21:36:00,43.8,314,47.7,287,48.7,280,50.7,265,51.4,265,49.9,283,45.0,325,37.7,388,
21:36:00,28.9,455,30.1,437,32.6,419,35.1,383,40.9,339,45.2,305,48.6,279,55.9,228,
21:36:01,44.8,317,41.1,363,35.3,416,29.7,468,26.6,494,25.1,506,24.8,497,29.9,437,
21:36:01,46.2,298,49.4,274,49.8,273,50.7,271,49.0,288,45.7,319,39.7,367,34.0,428,
21:36:02,31.2,428,33.2,415,34.3,399,37.4,353,43.4,319,47.4,288,49.8,271,54.4,239,
21:36:02,39.7,364,36.1,408,30.9,456,27.1,489,25.7,501,25.7,488,28.3,457,35.3,388,
21:36:03,48.2,283,50.7,265,50.2,272,49.2,287,46.0,315,41.5,352,36.5,404,30.9,466,
21:36:03,34.5,399,36.5,376,39.5,343,44.1,314,47.1,291,49.9,270,51.1,261,52.6,252,
21:36:04,36.9,399,31.7,448,27.8,480,26.0,497,26.0,485,28.6,462,30.7,440,36.8,370,
21:36:04,49.9,271,51.6,260,50.3,278,47.7,301,43.3,335,39.6,378,33.5,438,27.3,496,
21:36:05,35.5,387,38.6,349,42.9,325,46.1,298,48.5,281,51.0,263,51.8,258,51.1,266,
21:36:05,33.0,433,28.8,470,26.8,489,26.3,483,28.6,454,32.3,421,35.6,375,47.8,277,
21:36:06,51.8,262,50.6,276,46.4,311,41.9,347,37.9,384,33.8,433,27.8,489,25.2,510,
21:36:06,37.3,369,41.8,325,45.0,308,47.7,287,49.5,274,51.4,261,50.7,267,48.5,293,
21:36:07,30.7,449,28.3,474,27.2,476,28.7,455,31.4,434,33.8,403,37.5,363,48.7,266,
21:36:07,51.1,269,49.5,286,44.5,319,41.2,362,36.0,410,30.8,458,26.3,497,25.3,505,
21:36:08,42.2,330,45.5,303,46.6,296,48.5,282,49.8,273,50.6,268,48.6,289,42.6,346,
21:36:08,28.8,468,27.4,473,28.3,457,31.4,429,34.4,394,40.2,342,44.8,308,53.8,240,
21:36:09,49.6,283,45.8,313,41.1,359,36.0,410,30.6,461,26.7,494,24.5,515,25.3,493,
21:36:09,43.9,316,47.4,289,48.3,283,50.3,270,50.3,278,47.9,298,43.0,341,35.5,410,
21:36:10,28.3,464,29.3,447,31.2,435,33.2,411,36.6,375,41.9,322,47.1,289,54.2,237,
21:36:10,44.2,327,40.5,359,36.2,406,31.4,453,27.7,483,25.7,501,25.1,496,29.2,456,
21:36:11,46.1,299,49.1,277,49.5,274,50.7,266,50.6,274,48.2,297,42.6,342,36.6,407,
21:36:11,31.3,435,31.8,431,32.3,421,34.7,394,38.1,357,43.8,308,48.2,282,54.2,240,
21:36:12,43.7,338,38.6,385,32.9,437,28.7,472,26.5,494,25.6,491,27.4,464,33.8,403,
21:36:12,47.8,286,50.7,266,50.4,271,49.8,282,46.6,309,42.0,347,36.8,395,31.4,460,
21:36:13,34.0,403,36.1,382,39.3,346,43.9,316,46.9,291,49.9,270,51.1,261,52.8,251,
21:36:13,37.9,389,32.8,439,28.4,474,26.5,493,26.2,485,28.3,463,30.4,443,36.2,377,
21:36:14,48.8,279,50.6,268,49.4,282,47.6,301,43.5,328,40.4,372,34.0,431,28.0,490,
21:36:14,35.9,383,40.0,339,43.4,321,46.2,297,48.5,281,51.0,263,51.6,258,51.1,265,
21:36:15,33.4,432,29.1,468,27.0,488,26.3,484,27.9,471,29.8,450,32.0,421,40.0,340,
21:36:15,50.2,274,49.5,283,45.7,316,41.8,348,38.4,378,34.8,423,29.2,476,25.5,507,
21:36:16,36.6,376,40.5,330,44.8,309,47.7,286,49.9,271,52.2,254,52.1,257,49.9,283,
21:36:17,30.7,449,27.9,477,26.8,479,28.4,456,31.4,434,34.0,400,38.0,345,51.2,256,
21:36:17,51.1,272,48.3,295,43.1,336,39.2,376,34.6,424,29.4,471,25.2,510,24.7,510,
21:36:18,43.4,321,46.9,291,48.1,284,50.0,269,51.4,261,52.1,257,49.8,281,43.1,342,
21:36:18,29.3,461,28.3,459,29.9,441,32.8,417,35.5,374,42.5,328,46.2,297,55.3,231,
21:36:19,47.8,299,43.7,330,39.5,376,34.2,427,29.0,472,26.4,496,24.7,509,27.1,475,
21:36:19,44.9,308,48.1,284,48.8,279,50.6,267,50.6,276,47.9,298,42.8,343,35.9,403,
21:36:20,29.9,446,30.7,442,31.3,435,33.1,410,36.4,378,40.8,326,46.7,293,53.3,245,
21:36:20,41.0,352,37.8,385,33.7,431,29.2,468,26.9,490,25.4,499,26.3,477,33.2,408,
21:36:21,48.1,283,51.0,262,51.1,263,51.8,269,48.8,290,44.6,328,38.6,379,33.4,440,
21:36:21,32.2,426,33.0,416,34.2,399,37.5,354,43.5,318,47.4,287,49.8,271,53.9,242,
21:36:22,39.5,373,34.7,423,29.5,464,26.5,496,25.2,500,26.4,483,28.3,466,33.8,404,
21:36:22,49.0,278,51.4,261,50.4,278,47.9,298,43.9,332,39.6,368,34.6,427,27.9,497,
21:36:23,34.7,397,37.9,354,41.8,336,44.6,310,47.1,291,49.5,274,50.4,267,50.2,271,
21:36:23,33.7,430,29.2,467,27.1,488,26.2,487,27.9,465,30.5,442,33.0,413,40.7,333,
21:36:24,50.2,270,50.2,278,46.6,309,42.5,342,38.9,375,34.9,421,29.3,475,25.5,507,
21:36:24,35.7,385,39.2,346,43.4,318,46.7,295,48.8,279,51.1,263,51.1,272,47.4,302,
21:36:25,30.1,456,27.2,484,26.2,485,28.0,469,29.8,450,32.3,417,36.5,376,46.8,273,
21:36:25,48.5,290,45.8,316,40.9,354,37.5,388,33.8,432,28.9,474,25.6,506,25.2,503,
21:36:26,43.1,317,47.7,285,48.8,278,51.0,263,52.2,255,53.1,256,49.5,285,42.6,346,
21:36:26,29.9,453,29.2,450,30.3,446,31.7,430,33.9,400,38.3,358,43.1,307,54.8,232,
21:36:27,47.3,302,43.4,333,39.3,379,34.0,430,29.1,470,26.3,498,24.1,514,26.7,469,
21:36:27,44.8,309,48.1,284,48.8,279,50.7,266,50.6,277,47.8,299,42.3,348,35.3,411,
21:36:28,29.5,449,30.5,443,31.2,434,33.4,406,37.1,369,42.2,317,47.6,286,54.2,239,
21:36:28,43.8,331,39.6,376,34.0,428,29.3,466,26.9,490,25.5,497,26.4,475,32.3,416,
21:36:29,47.1,292,49.9,271,49.9,272,50.2,279,47.4,302,43.3,338,37.7,385,32.4,450,
21:36:29,33.8,404,35.8,385,38.5,350,43.5,319,46.6,294,49.8,271,51.1,261,53.3,246,
21:36:30,38.6,384,33.4,433,28.8,471,26.8,491,26.2,486,28.1,467,29.8,450,35.2,387,
21:36:30,49.2,277,51.2,263,49.8,282,47.3,303,43.1,336,39.5,372,34.1,430,27.8,492,
21:36:31,33.8,405,36.4,377,39.0,345,44.2,313,47.1,291,49.9,270,51.2,261,51.8,259,
21:36:31,33.4,430,29.3,465,26.7,490,26.1,485,28.3,461,31.1,436,33.8,402,43.0,312,
21:36:32,51.1,272,49.4,285,45.1,322,40.6,359,36.9,392,33.4,438,27.8,488,25.0,513,
21:36:32,41.6,335,45.1,305,46.6,295,48.7,279,50.2,269,51.8,262,49.4,287,42.5,345,
21:36:33,28.8,470,26.7,488,26.2,483,28.4,453,32.5,417,36.6,363,42.9,324,52.1,251,
21:36:33,50.3,278,47.4,303,42.1,344,38.1,389,33.2,439,27.9,484,25.0,512,24.7,508,
21:36:34,42.9,325,46.3,297,47.2,291,49.0,278,50.0,271,50.4,270,48.2,295,41.7,354,
21:36:34,28.9,463,28.3,458,30.2,438,33.2,413,36.1,366,42.3,330,45.8,300,54.4,236,
21:36:35,47.7,300,43.7,329,39.0,381,33.8,433,28.7,474,26.3,498,24.7,507,27.3,464,
21:36:36,45.0,307,48.3,282,49.1,277,50.7,266,51.0,267,50.0,281,45.1,322,38.9,382,
21:36:36,29.8,442,31.7,427,33.0,416,35.2,387,39.0,345,44.8,308,48.1,282,55.4,231,
21:36:37,43.3,333,39.5,376,34.0,429,29.2,469,26.5,494,25.3,499,26.2,478,32.5,420,
21:36:37,47.7,287,50.6,266,50.6,267,51.1,274,48.1,297,44.1,332,38.4,379,33.1,443,
21:36:38,33.5,412,34.7,397,36.3,378,40.0,336,45.0,306,48.5,280,50.3,267,53.2,249,
21:36:38,39.1,379,34.0,428,29.3,466,26.7,492,25.8,491,27.4,470,29.7,451,35.2,388,
21:36:39,49.0,278,51.1,265,49.1,287,46.3,310,42.2,345,38.4,379,33.9,433,27.8,494,
21:36:39,32.7,417,35.0,390,37.5,366,41.9,322,46.6,295,49.6,272,51.4,260,52.8,253,
21:36:40,34.5,420,30.2,456,27.5,482,26.3,485,28.0,459,31.7,427,34.9,388,46.1,286,
21:36:40,51.5,260,52.1,261,48.8,290,44.8,317,41.1,364,35.5,417,29.3,477,25.9,503,
21:36:41,37.4,367,41.2,325,45.1,307,47.8,285,50.2,269,52.3,253,52.1,264,48.2,298,
21:36:41,30.8,449,28.1,476,26.9,478,28.5,455,31.8,426,35.0,384,41.5,331,52.5,247,
21:36:42,51.8,266,49.2,289,43.8,329,39.8,371,35.0,419,29.5,470,25.7,504,25.2,505,
21:36:42,43.5,320,47.1,291,48.1,284,50.0,270,51.4,261,51.9,260,48.8,291,41.9,354,
21:36:43,29.0,464,28.0,469,28.2,469,29.2,457,31.1,431,34.7,393,38.9,349,49.5,261,
21:36:43,47.3,302,44.1,325,39.9,373,34.7,423,29.7,465,26.7,493,24.3,513,25.9,480,
21:36:44,44.3,313,47.7,287,48.6,281,50.4,268,50.8,267,50.0,281,45.2,322,37.9,385,
21:36:44,29.7,445,30.8,440,31.6,431,33.5,405,36.9,371,41.9,320,47.3,288,54.7,236,
21:36:45,44.3,326,40.2,370,34.5,423,29.5,465,26.9,490,25.2,501,25.8,482,31.8,419,
21:36:45,47.1,292,50.2,269,50.3,270,50.6,278,47.7,300,43.7,335,38.0,382,33.0,442,
21:36:46,31.4,435,32.1,424,33.5,407,36.7,375,40.6,330,46.4,295,49.0,277,53.3,246,
21:36:46,38.0,381,34.1,427,29.4,464,27.1,488,25.7,494,27.1,468,30.5,437,37.8,363,
21:36:47,49.4,275,51.2,262,50.0,275,48.7,290,44.9,320,41.6,360,35.1,422,29.2,481,
21:36:47,36.0,384,39.3,340,43.1,323,46.1,298,48.3,281,50.8,263,51.8,257,51.9,264,
21:36:48,33.9,426,29.4,464,27.2,486,26.2,486,28.0,460,31.6,427,34.7,391,45.5,290,
21:36:48,51.5,261,51.4,271,47.4,303,43.0,337,39.1,374,34.8,423,28.8,480,25.7,506,
21:36:49,40.3,341,44.5,311,46.1,299,48.3,281,49.9,271,51.6,259,50.8,266,47.4,297,
21:36:49,30.3,454,28.1,475,27.2,475,28.9,454,31.5,432,34.1,399,38.0,358,49.2,263,
21:36:50,51.0,272,48.6,294,43.5,332,39.8,372,35.0,420,29.8,467,25.7,504,24.7,510,
21:36:50,41.7,329,46.2,297,47.6,288,49.8,272,51.1,262,51.9,258,49.8,284,43.1,342,
21:36:51,29.4,459,28.5,457,30.2,444,31.9,427,34.3,397,38.5,354,44.2,307,54.4,235,
21:36:51,46.9,306,42.8,337,38.9,379,34.3,427,29.5,466,26.5,494,24.8,508,27.4,463,
21:36:52,45.6,302,48.8,278,49.5,274,51.2,262,51.5,270,48.8,290,43.6,337,36.5,398,
21:36:52,30.1,439,32.0,420,33.9,406,36.5,360,42.7,327,46.6,294,49.6,271,56.0,227,
21:36:53,2,40.11,40.04,39.13,39.00,38.92,39.12,38.61,39.97
21:36:53,51.6,257,51.4,259,50.2,271,48.8,282,47.4,300,44.8,326,40.6,358,38.1,394,
21:36:54,35.5,387,36.5,380,37.3,368,40.0,334,45.0,306,48.5,279,50.6,265,55.9,230,
21:36:54,41.4,359,36.0,409,30.7,452,27.5,483,26.2,491,27.0,471,29.4,454,34.9,393,
21:36:55,49.4,275,51.8,258,50.8,275,48.3,294,44.5,327,40.3,361,35.7,415,29.3,480,
21:36:55,33.6,410,35.5,385,37.9,363,42.1,320,46.9,292,50.0,270,51.6,258,53.3,248,
21:36:56,35.4,413,30.7,451,28.0,478,26.4,486,27.8,471,29.6,452,31.8,426,39.5,343,
21:36:56,50.8,266,51.8,266,48.2,295,44.3,327,40.5,362,36.2,410,30.2,467,25.8,504,
21:36:57,35.1,390,38.6,357,41.8,324,46.4,296,49.0,277,51.6,258,52.1,257,50.8,276,
21:36:57,31.7,439,28.9,468,27.3,474,28.6,460,30.7,441,33.2,410,36.9,371,47.2,268,
21:36:58,51.2,271,48.8,290,43.7,330,40.0,368,35.5,415,30.4,462,26.2,499,25.0,508,
21:36:58,39.9,338,45.7,301,47.3,290,49.6,272,51.4,261,52.5,262,48.7,291,42.7,347,
21:36:59,29.6,457,28.5,458,30.1,447,31.6,431,33.9,402,38.0,360,43.3,309,54.2,236,
21:36:59,47.2,304,43.0,335,39.1,376,34.7,423,29.9,463,27.0,489,25.0,505,27.4,469,
21:37:00,45.5,303,48.7,279,49.2,276,51.0,264,51.2,265,50.0,282,45.0,325,38.0,383,
21:37:00,30.4,435,32.4,423,33.3,413,35.4,385,39.1,343,45.5,302,49.0,275,56.0,227,
21:37:01,44.4,325,40.3,370,34.6,423,29.7,463,27.1,488,25.8,493,26.7,472,32.8,412,
21:37:01,47.4,289,50.2,269,50.0,271,50.6,271,49.0,288,45.5,318,40.9,367,33.8,436,
21:37:02,34.2,400,36.0,384,38.1,351,43.0,323,46.0,299,49.0,277,50.7,264,53.5,245,
21:37:02,38.9,381,33.8,429,29.2,467,27.0,488,26.3,485,28.1,464,30.4,444,35.9,381,
21:37:03,49.1,277,51.1,264,49.9,280,47.7,299,43.7,331,40.0,369,34.5,426,28.5,485,
21:37:03,34.7,397,37.2,369,39.7,338,44.8,308,47.6,287,50.3,267,51.6,259,52.1,257,
21:37:04,34.3,421,30.2,455,27.6,481,26.8,479,28.7,463,30.5,442,32.8,414,41.0,331,
21:37:04,51.0,264,51.4,271,47.4,303,43.1,335,39.7,370,35.3,417,29.4,471,25.8,503,
21:37:05,36.5,377,40.2,336,44.3,312,47.2,290,49.5,274,51.6,258,51.6,266,48.3,296,
21:37:05,31.2,444,28.4,471,27.4,471,29.3,454,31.4,433,34.0,400,38.0,360,48.8,261,
