12/18/22
22:34:58,Starting Temperature Monitoring
22:35:17,20.3,566,21.0,555,,992,,1023,21.0,556,,936,,1023,21.8,548,
22:35:18,20.3,565,21.1,555,,932,,1023,21.0,556,,874,,1023,21.6,550,
22:35:18,20.3,564,21.2,555,,992,,1023,21.0,556,,925,,1023,21.7,548,
22:35:19,20.3,565,21.1,555,,932,,1023,21.0,557,,877,,1023,21.7,549,
22:35:19,20.3,564,21.1,556,,992,,1023,21.0,556,,912,,1023,21.7,548,
22:35:20,20.3,565,21.1,555,,930,,1023,21.0,557,,882,,1023,21.7,549,
22:35:20,20.3,565,21.2,555,,988,,1023,21.0,555,,904,,1023,21.7,548,
22:35:21,20.3,565,21.1,555,,933,,1023,21.0,557,,892,,1023,21.7,549,
22:35:21,20.3,565,21.2,555,,976,,1023,21.0,557,,900,,1023,21.7,549,
22:35:22,20.3,566,21.1,555,,936,,1023,21.0,557,,901,,1023,21.6,548,
22:35:22,20.4,565,21.2,555,,984,,1023,21.0,557,,888,,1023,21.7,549,
22:35:23,20.3,564,21.1,556,,940,,1023,20.9,558,,912,,1023,21.7,548,
22:35:23,20.4,564,21.1,555,,957,,1023,21.0,557,,876,,1023,21.8,548,
22:35:24,20.3,566,21.1,556,,952,,1023,21.0,558,,924,,1023,21.7,549,
22:35:25,20.3,564,21.1,555,,952,,1023,21.0,558,,868,,1023,21.7,549,
22:35:25,20.3,566,21.1,556,,954,,1023,20.9,559,,936,,1023,21.6,549,
22:35:26,20.3,564,21.2,555,,936,,1023,21.0,558,,868,,1023,21.7,548,
22:35:26,20.3,566,21.2,556,,956,,1023,20.9,558,,944,,1023,21.6,548,
22:35:27,20.5,564,21.2,554,,936,,1023,20.9,559,,872,,1023,21.9,549,
22:35:27,20.3,566,21.1,556,,972,,1023,20.9,559,,948,,1023,21.7,548,
22:35:28,20.3,564,21.2,556,,932,,1023,20.9,558,,872,,1023,21.7,549,
22:35:28,20.3,565,21.1,556,,984,,1023,20.8,558,,948,,1023,21.7,549,
22:35:29,20.3,564,21.1,555,,932,,1023,20.9,558,,872,,1023,21.6,549,
22:35:29,20.3,565,21.1,556,,992,,1023,20.9,559,,948,,1023,21.8,548,
22:35:30,20.4,565,21.1,555,,932,,1023,21.0,557,,872,,1023,21.7,548,
22:35:30,20.2,566,21.1,555,,994,,1023,20.9,559,,941,,1023,21.7,548,
22:35:31,20.4,564,21.2,555,,928,,1023,20.8,558,,869,,1023,21.7,550,
22:35:31,20.3,565,21.1,555,,1004,,1023,20.9,558,,928,,1023,21.8,548,
22:35:32,20.4,566,21.0,555,,924,,1023,20.8,559,,869,,1023,21.6,550,
22:35:32,20.3,564,21.2,555,,1002,,1023,20.9,558,,916,,1023,21.7,548,
22:35:33,20.3,565,21.0,556,,924,,1023,20.8,558,,880,,1023,21.7,549,
22:35:33,20.3,564,21.2,555,,992,,1023,20.9,559,,920,,1023,21.8,548,
22:35:34,20.3,565,21.2,556,,933,,1023,20.8,560,,912,,1023,21.7,549,
22:35:34,20.4,563,21.2,555,,976,,1023,20.9,558,,892,,1023,21.8,549,
22:35:35,20.3,565,21.1,556,,936,,1023,20.9,560,,920,,1023,21.7,550,
22:35:35,20.4,564,21.1,555,,964,,1023,20.9,558,,880,,1023,21.8,549,
22:35:36,20.3,565,21.1,556,,937,,1023,20.8,559,,924,,1023,21.7,549,
22:35:36,20.4,564,21.2,554,,952,,1023,21.0,559,,860,,1023,21.7,548,
22:35:37,20.3,566,21.2,556,,964,,1023,20.9,559,,940,,1023,21.7,548,
22:35:37,20.6,562,21.2,555,,936,,1023,20.8,559,,860,,1023,21.7,548,
22:35:38,20.3,566,21.0,556,,956,,1023,20.9,559,,956,,1023,21.8,548,
22:35:38,20.4,564,21.2,555,,926,,1023,20.9,559,,856,,1023,21.6,549,
22:35:39,20.3,566,21.1,555,,976,,1023,20.9,559,,968,,1023,21.7,549,
22:35:39,20.4,563,21.2,555,,926,,1023,20.8,559,,862,,1023,21.7,549,
22:35:40,20.3,565,21.1,555,,988,,1023,20.9,559,,968,,1023,21.8,549,
22:35:40,20.5,565,21.2,555,,924,,1023,20.8,559,,862,,1023,21.7,548,
22:35:41,20.3,566,21.0,556,,1000,,1023,20.9,559,,962,,1023,21.8,548,
22:35:41,20.3,564,21.2,555,,922,,1023,20.9,559,,860,,1023,21.7,549,
22:35:42,20.3,565,21.0,555,,1008,,1023,20.9,559,,954,,1023,21.8,547,
22:35:42,20.4,566,21.2,555,,922,,1023,20.8,559,,864,,1023,21.6,548,
22:35:43,20.3,565,21.2,556,,1008,,1023,20.9,559,,932,,1023,21.7,548,
22:35:43,20.3,565,21.1,556,,924,,1023,20.8,559,,872,,1023,21.7,549,
22:35:44,20.3,565,21.1,555,,1004,,1023,20.9,558,,916,,1023,21.7,548,
22:35:44,20.3,566,21.2,555,,924,,1023,20.9,560,,884,,1023,21.7,548,
22:35:45,20.3,565,21.2,555,,992,,1023,20.9,559,,908,,1023,21.7,548,
22:35:45,20.3,565,21.1,555,,928,,1023,20.8,559,,897,,1023,21.6,549,
22:35:46,20.3,563,21.2,554,,976,,1023,20.9,559,,892,,1023,21.6,548,
22:35:46,20.3,564,21.2,556,,932,,1023,20.8,560,,905,,1023,21.6,549,
22:35:47,20.4,564,21.2,555,,964,,1023,20.9,558,,868,,1023,21.7,548,
22:35:47,20.3,566,21.2,556,,939,,1023,20.8,559,,926,,1023,21.6,549,
22:35:48,20.5,566,21.2,555,,961,,1023,20.9,559,,867,,1023,21.6,549,
22:35:49,20.3,564,21.1,556,,952,,1023,20.7,559,,944,,1023,21.6,548,
22:35:49,20.4,564,21.1,556,,958,,1023,20.9,559,,868,,1023,21.7,549,
22:35:50,20.3,565,21.1,556,,956,,1023,20.9,560,,959,,1023,21.8,548,
22:35:50,20.4,564,21.1,555,,928,,1023,20.8,559,,861,,1023,21.7,548,
22:35:51,20.3,565,21.1,556,,976,,1023,20.8,559,,964,,1023,21.7,548,
22:35:51,20.4,563,21.3,555,,924,,1023,20.8,560,,856,,1023,21.7,549,
22:35:52,20.2,567,21.1,556,,992,,1023,20.8,559,,964,,1023,21.7,548,
22:35:52,20.4,564,21.1,555,,924,,1023,20.9,560,,860,,1023,21.7,549,
22:35:53,20.3,565,21.2,555,,1006,,1023,20.9,559,,957,,1023,21.8,548,
22:35:53,20.3,565,21.1,555,,924,,1023,20.8,559,,864,,1023,21.6,550,
22:35:54,20.3,566,21.0,556,,1008,,1023,20.8,559,,946,,1023,21.8,548,
22:35:54,20.3,564,21.2,556,,925,,1023,20.9,560,,872,,1023,21.7,549,
22:35:54,1,20.34,21.16,nan,nan,20.94,nan,nan,21.73
22:35:55,20.4,565,21.2,556,,946,,1023,20.9,559,,928,,1023,21.6,549,
22:35:55,20.3,563,21.2,556,,953,,1023,20.9,559,,864,,1023,21.7,548,
22:35:56,20.3,567,21.0,557,,952,,1023,20.9,560,,944,,1023,21.7,548,
22:35:56,20.4,564,21.1,555,,940,,1023,20.9,559,,860,,1023,21.6,548,
22:35:57,20.3,566,21.1,556,,958,,1023,20.8,560,,959,,1023,21.7,548,
22:35:57,20.3,564,21.3,555,,928,,1023,20.9,560,,858,,1023,21.6,549,
22:35:58,20.3,565,21.2,556,,980,,1023,20.9,559,,964,,1023,21.7,549,
22:35:58,20.4,563,21.2,554,,924,,1023,20.8,559,,860,,1023,21.7,549,
22:35:59,20.3,567,21.1,556,,994,,1023,20.8,559,,968,,1023,21.8,548,
22:35:59,20.4,566,21.2,555,,925,,1023,20.8,560,,864,,1023,21.7,549,
22:36:00,20.3,565,21.2,555,,1008,,1023,20.9,559,,959,,1023,21.7,548,
22:36:00,20.4,565,21.0,555,,924,,1023,20.8,559,,865,,1023,21.7,548,
22:36:01,20.3,565,21.1,556,,1006,,1023,20.9,560,,941,,1023,21.8,549,
22:36:01,20.4,564,21.2,556,,924,,1023,20.9,559,,872,,1023,21.7,550,
22:36:02,20.3,564,21.1,555,,1006,,1023,20.9,559,,932,,1023,21.8,549,
22:36:02,20.3,564,21.2,555,,924,,1023,20.7,560,,880,,1023,21.6,549,
22:36:03,20.3,564,21.2,555,,994,,1023,20.9,559,,914,,1023,21.7,547,
22:36:03,20.3,565,21.2,556,,926,,1023,20.8,560,,897,,1023,21.7,549,
22:36:04,20.5,563,21.2,555,,976,,1023,20.8,560,,892,,1023,21.7,549,
22:36:04,20.3,565,21.2,556,,932,,1023,20.8,559,,916,,1023,21.7,549,
22:36:05,20.3,563,21.2,555,,960,,1023,20.9,559,,865,,1023,21.7,548,
22:36:05,20.3,565,21.2,556,,941,,1023,20.8,560,,932,,1023,21.7,548,
22:36:06,20.4,564,21.2,555,,959,,1023,20.8,559,,865,,1023,21.6,549,
22:36:06,20.3,566,21.0,556,,952,,1023,20.8,559,,949,,1023,21.7,548,
22:36:07,20.4,565,21.2,556,,929,,1023,20.8,559,,865,,1023,21.6,548,
22:36:07,20.3,566,21.2,555,,968,,1023,20.7,559,,968,,1023,21.7,548,
22:36:08,20.3,564,21.3,555,,929,,1023,20.8,559,,860,,1023,21.7,548,
22:36:08,20.3,564,21.2,556,,988,,1023,20.7,559,,964,,1023,21.7,549,
22:36:09,20.4,563,21.2,555,,924,,1023,20.9,559,,862,,1023,21.8,550,
22:36:09,20.3,566,21.1,555,,1008,,1023,20.9,559,,964,,1023,21.7,548,
22:36:10,20.4,564,21.2,556,,924,,1023,20.8,559,,864,,1023,21.7,548,
22:36:10,20.2,565,21.2,555,,976,,1023,20.8,559,,916,,1023,21.7,548,
22:36:11,20.4,564,21.2,555,,952,,1023,20.8,559,,901,,1023,21.7,549,
22:36:12,20.3,565,21.1,555,,957,,1023,20.9,559,,908,,1023,21.7,548,
22:36:12,20.3,564,21.1,556,,952,,1023,20.8,560,,902,,1023,21.6,549,
22:36:13,20.3,565,21.2,555,,956,,1023,20.9,560,,905,,1023,21.8,549,
22:36:13,20.3,565,21.2,555,,952,,1023,20.7,559,,904,,1023,21.6,549,
22:36:14,20.3,564,21.2,555,,954,,1023,20.8,560,,901,,1023,21.7,548,
22:36:14,20.4,564,21.1,556,,952,,1023,20.7,559,,904,,1023,21.7,548,
22:36:15,20.4,564,21.2,554,,952,,1023,20.8,559,,901,,1023,21.7,550,
22:36:15,20.3,564,21.1,556,,952,,1023,20.9,561,,908,,1023,21.6,549,
22:36:16,20.5,562,21.2,556,,952,,1023,20.8,560,,900,,1023,21.7,548,
22:36:16,20.3,564,21.1,555,,954,,1023,20.8,560,,909,,1023,21.7,549,
